P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
1629,16.976760,900.000000,897.633300,0.011603,2.366700,2.368311,2.366700,71.644173,-0.138886,0.639009,73.077057,-0.000000,73.716066
1630,16.987296,900.000000,897.620050,0.011519,2.379950,2.366700,2.379950,71.671587,1.150304,0.642586,73.105019,0.000000,73.747605
1631,16.997715,900.000000,880.813590,0.011520,19.186410,2.379950,19.186410,71.892621,1458.849674,5.180331,73.330473,0.000000,78.510804
1632,17.008140,900.000000,880.919350,0.011517,19.080650,19.186410,19.080650,72.112380,-9.182649,5.151775,73.554628,-0.000000,78.706403
1633,17.018564,900.000000,881.029969,0.011518,18.970031,19.080650,18.970031,72.330883,-9.603694,5.121908,73.777501,-0.000000,78.899410
1634,17.028989,900.000000,897.636613,0.011517,2.363387,18.970031,2.363387,72.358102,-1441.940734,0.638115,73.805264,-0.000000,74.443379
1635,17.039412,900.000000,897.600176,0.011519,2.399824,2.363387,2.399824,72.385746,3.163171,0.647952,73.833461,0.000000,74.481413
1636,17.049834,900.000000,897.624974,0.011544,2.375026,2.399824,2.375026,72.413164,-2.148042,0.641257,73.861427,-0.000000,74.502684
1637,17.060406,900.000000,880.990955,0.011532,19.009045,2.375026,19.009045,72.632368,1442.478443,5.132442,74.085015,0.000000,79.217458
1638,17.070863,900.000000,880.990955,0.011532,19.009045,2.375026,19.009045,72.632368,1442.478443,5.132442,74.085015,0.000000,79.217458
1639,17.081282,900.000000,897.656578,0.011524,2.343422,19.009045,2.343422,72.659372,-1446.229284,0.632724,74.112560,-0.000000,74.745284
1640,17.091706,900.000000,881.008792,0.011517,18.991208,2.343422,18.991208,72.878089,1445.527001,5.127626,74.335651,0.000000,79.463278
1641,17.102124,900.000000,881.002377,0.011518,18.997623,18.991208,18.997623,73.096907,0.556894,5.129358,74.558845,0.000000,79.688203
1642,17.112549,900.000000,914.267993,0.011517,-14.267993,18.997623,-14.267993,72.932580,-2888.346311,-3.852358,74.391231,-0.000000,70.538873
1643,17.122976,900.000000,897.629988,0.011523,2.370012,-14.267993,2.370012,72.959890,1443.874381,0.639903,74.419088,0.000000,75.058991
1644,17.133410,900.000000,881.005540,0.011514,18.994460,2.370012,18.994460,73.178598,1443.804609,5.128504,74.642170,0.000000,79.770674
1645,17.143844,900.000000,897.635001,0.011518,2.364999,18.994460,2.364999,73.205839,-1443.738479,0.638550,74.669956,-0.000000,75.308506
1646,17.154272,900.000000,897.639925,0.011516,2.360075,2.364999,2.360075,73.233019,-0.427569,0.637220,74.697679,-0.000000,75.334899
1647,17.164697,900.000000,897.518899,0.011517,2.481101,2.360075,2.481101,73.261595,10.508091,0.669897,74.726827,0.000000,75.396724
1648,17.175125,900.000000,897.518899,0.011517,2.481101,2.360075,2.481101,73.261595,10.508091,0.669897,74.726827,0.000000,75.396724
1649,17.185541,900.000000,880.994206,0.011759,19.005794,2.481101,19.005794,73.485081,1405.298524,5.131564,74.954783,0.000000,80.086347
1650,17.195970,900.000000,914.227416,0.011604,-14.227416,19.005794,-14.227416,73.319989,-2863.999444,-3.841402,74.786389,-0.000000,70.944987
1651,17.206401,900.000000,897.615037,0.011543,2.384963,-14.227416,2.384963,73.347518,1439.203668,0.643940,74.814469,0.000000,75.458409
1652,17.216831,900.000000,881.016964,0.011518,18.983036,2.384963,18.983036,73.566159,1441.094570,5.125420,75.037482,0.000000,80.162902
1653,17.227294,900.000000,897.644939,0.011520,2.355061,18.983036,2.355061,73.593288,-1443.454003,0.635867,75.065154,-0.000000,75.701020
1654,17.237721,900.000000,897.626675,0.011519,2.373325,2.355061,2.373325,73.620626,1.585546,0.640798,75.093039,0.000000,75.733836
1655,17.248137,900.000000,914.252765,0.011514,-14.252765,2.373325,-14.252765,73.456521,-1443.996082,-3.848247,74.925651,-0.000000,71.077404
1656,17.258561,900.000000,881.003959,0.011519,18.996041,-14.252765,18.996041,73.675338,2886.408350,5.128931,75.148845,0.000000,80.277776
1657,17.268988,900.000000,881.028387,0.011517,18.971613,18.996041,18.971613,73.893842,-2.120957,5.122336,75.371719,-0.000000,80.494055
1658,17.279616,900.000000,914.273100,0.011536,-14.273100,18.971613,-14.273100,73.729190,-2881.860456,-3.853737,75.203774,-0.000000,71.350037
1659,17.290075,900.000000,914.273100,0.011536,-14.273100,18.971613,-14.273100,73.729190,-2881.860456,-3.853737,75.203774,-0.000000,71.350037
1660,17.300582,900.000000,897.653176,0.011526,2.346824,-14.273100,2.346824,73.756240,1441.904446,0.633643,75.231365,0.000000,75.865008
1661,17.311008,900.000000,897.615037,0.011515,2.384963,2.346824,2.384963,73.783702,3.312184,0.643940,75.259376,0.000000,75.903316
1662,17.321428,900.000000,897.639925,0.011515,2.360075,2.384963,2.360075,73.810878,-2.161437,0.637220,75.287095,-0.000000,75.924316
1663,17.331848,900.000000,897.648251,0.011517,2.351749,2.360075,2.351749,73.837963,-0.722941,0.634972,75.314723,-0.000000,75.949695
1664,17.342268,900.000000,881.031550,0.011517,18.968450,2.351749,18.968450,74.056420,1442.816235,5.121481,75.537549,0.000000,80.659030
1665,17.352695,900.000000,914.261245,0.011547,-14.261245,18.968450,-14.261245,73.891752,-2877.897477,-3.850536,75.369587,-0.000000,71.519051
1666,17.363123,900.000000,881.021884,0.011517,18.978116,-14.261245,18.978116,74.110315,2886.229072,5.124091,75.592521,0.000000,80.716612
1667,17.373550,900.000000,897.633300,0.011517,2.366700,18.978116,2.366700,74.137573,-1442.294698,0.639009,75.620324,-0.000000,76.259333
1668,17.383976,900.000000,897.653176,0.011516,2.346824,2.366700,2.346824,74.164599,-1.725875,0.633643,75.647891,-0.000000,76.281534
1669,17.394389,900.000000,897.653176,0.011516,2.346824,2.366700,2.346824,74.164599,-1.725875,0.633643,75.647891,-0.000000,76.281534
1670,17.404801,0.000000,914.278115,0.011791,-914.278115,2.346824,-914.278115,63.384552,-77740.855843,-246.855091,64.652243,-0.000000,-100.000000
1671,17.415227,0.000000,731.408996,0.012184,-731.408996,-914.278115,-731.408996,54.473354,15009.443743,-197.480429,55.562821,0.000000,-100.000000
1672,17.425655,0.000000,465.442042,0.011539,-465.442042,-731.408996,-465.442042,49.102576,23049.209951,-125.669351,50.084627,0.000000,-75.584724
1673,17.436083,0.000000,216.095311,0.011518,-216.095311,-465.442042,-216.095311,46.613586,21648.406127,-58.345734,47.545858,0.000000,-10.799876
1674,17.446511,0.000000,16.622348,0.011517,-16.622348,-216.095311,-16.622348,46.422140,17319.315304,-4.488034,47.350583,0.000000,42.862549
1675,17.456941,0.000000,-16.622778,0.012106,16.622778,-16.622348,16.622778,46.623380,2746.111923,4.488150,47.555847,0.000000,52.043997
1676,17.467389,0.000000,182.852231,0.011520,-182.852231,16.622778,-182.852231,44.516976,-17315.983846,-49.370102,45.407316,-0.000000,-3.962787
1677,17.477816,0.000000,199.475559,0.012127,-199.475559,-182.852231,-199.475559,42.097863,-1370.728872,-53.858401,42.939821,-0.000000,-10.918580
1678,17.488247,0.000000,199.475559,0.012127,-199.475559,-182.852231,-199.475559,42.097863,-1370.728872,-53.858401,42.939821,-0.000000,-10.918580
1679,17.498667,0.000000,99.736665,0.011517,-99.736665,-199.475559,-99.736665,40.949207,8660.229528,-26.928900,41.768192,0.000000,14.839292
1680,17.509095,0.000000,33.246291,0.012105,-33.246291,-99.736665,-33.246291,40.546746,5492.603289,-8.976499,41.357681,0.000000,32.381183
1681,17.519518,0.000000,66.491356,0.011518,-66.491356,-33.246291,-66.491356,39.780926,-2886.459630,-17.952666,40.576545,-0.000000,22.623879
1682,17.529945,0.000000,116.364166,0.011517,-116.364166,-66.491356,-116.364166,38.440719,-4330.232778,-31.418325,39.209534,-0.000000,7.791209
1683,17.540370,0.000000,149.605267,0.011517,-149.605267,-116.364166,-149.605267,36.717721,-2886.273067,-40.393422,37.452075,-0.000000,-2.941347
1684,17.550797,0.000000,99.735929,0.012110,-99.735929,-149.605267,-99.735929,35.509941,4118.107040,-26.928701,36.220140,0.000000,9.291439
1685,17.561224,0.000000,49.869442,0.012110,-49.869442,-99.735929,-49.869442,34.906020,4117.777507,-13.464749,35.604140,0.000000,22.139391
1686,17.571651,0.000000,66.491846,0.011511,-66.491846,-49.869442,-66.491846,34.140621,-1444.024268,-17.952799,34.823434,-0.000000,16.870635
1687,17.582081,0.000000,66.491846,0.011511,-66.491846,-49.869442,-66.491846,34.140621,-1444.024268,-17.952799,34.823434,-0.000000,16.870635
1688,17.592507,0.000000,99.739431,0.011517,-99.739431,-66.491846,-99.739431,32.991924,-2886.831578,-26.929646,33.651763,-0.000000,6.722116
1689,17.602985,0.000000,132.984674,0.011517,-132.984674,-99.739431,-132.984674,31.460318,-2886.581940,-35.905862,32.089524,-0.000000,-3.816338
1690,17.613412,0.000000,66.472693,0.012106,-66.472693,-132.984674,-66.472693,30.655622,5494.287459,-17.947627,31.268734,0.000000,13.321107
1691,17.623841,0.000000,33.246046,0.012107,-33.246046,-66.472693,-33.246046,30.253097,2744.316912,-8.976432,30.858159,0.000000,21.881727
1692,17.634267,0.000000,49.868885,0.011518,-49.868885,-33.246046,-49.868885,29.678708,-1443.205321,-13.464599,30.272282,-0.000000,16.807683
1693,17.644695,0.000000,99.736854,0.011517,-99.736854,-49.868885,-99.736854,28.530044,-4329.965445,-26.928951,29.100645,-0.000000,2.171694
1694,17.655121,0.000000,116.361590,0.011518,-116.361590,-99.736854,-116.361590,27.189832,-1443.414104,-31.417629,27.733629,-0.000000,-3.684001
1695,17.665550,0.000000,83.115421,0.012113,-83.115421,-116.361590,-83.115421,26.183086,2744.753843,-22.441164,26.706748,0.000000,4.265584
1696,17.675981,0.000000,83.115421,0.012113,-83.115421,-116.361590,-83.115421,26.183086,2744.753843,-22.441164,26.706748,0.000000,4.265584
1697,17.686408,0.000000,16.622748,0.012101,-16.622748,-83.115421,-16.622748,25.981933,5494.777289,-4.488142,26.501572,0.000000,22.013430
1698,17.696837,0.000000,33.246722,0.011536,-33.246722,-16.622748,-33.246722,25.598409,-1441.091239,-8.976615,26.110378,-0.000000,17.133763
1699,17.707285,0.000000,83.114344,0.011517,-83.114344,-33.246722,-83.114344,24.641142,-4329.733330,-22.440873,25.133964,-0.000000,2.693092
1700,17.717708,0.000000,99.736486,0.011517,-99.736486,-83.114344,-99.736486,23.492488,-1443.284082,-26.928851,23.962337,-0.000000,-2.966514
1701,17.728136,0.000000,83.114808,0.012107,-83.114808,-99.736486,-83.114808,22.486206,1372.884239,-22.440998,22.935930,0.000000,0.494932
1702,17.738552,0.000000,16.621365,0.012108,-16.621365,-83.114808,-16.621365,22.284956,5491.722641,-4.487769,22.730655,0.000000,18.242886
1703,17.748980,0.000000,16.622839,0.011536,-16.622839,-16.621365,-16.622839,22.093194,-0.127752,-4.488167,22.535058,-0.000000,18.046892
1704,17.759404,0.000000,66.490129,0.011519,-66.490129,-16.622839,-66.490129,21.327317,-4329.259120,-17.952335,21.753863,-0.000000,3.801528
1705,17.769833,0.000000,66.490129,0.011519,-66.490129,-16.622839,-66.490129,21.327317,-4329.259120,-17.952335,21.753863,-0.000000,3.801528
1706,17.780258,0.000000,83.114352,0.011521,-83.114352,-66.490129,-83.114352,20.369732,-1442.912605,-22.440875,20.777126,-0.000000,-1.663749
1707,17.790683,0.000000,49.869069,0.012101,-49.869069,-83.114352,-49.869069,19.766279,2747.373092,-13.464649,20.161604,0.000000,6.696956
1708,17.801108,0.000000,33.246169,0.012106,-33.246169,-49.869069,-33.246169,19.363791,1373.081675,-8.976466,19.751067,0.000000,10.774602
1709,17.811528,0.000000,33.245618,0.011518,-33.245618,-33.246169,-33.245618,18.980870,0.047789,-8.976317,19.360488,0.000000,10.384171
1710,17.821951,0.000000,49.867040,0.011518,-49.867040,-33.245618,-49.867040,18.406492,-1443.059077,-13.464101,18.774622,-0.000000,5.310522
1711,17.832377,0.000000,49.868611,0.011517,-49.868611,-49.867040,-49.868611,17.832173,-0.136468,-13.464525,18.188817,-0.000000,4.724292
1712,17.842805,0.000000,33.246109,0.011518,-33.246109,-49.868611,-33.246109,17.449252,1443.204043,-8.976449,17.798237,0.000000,8.821788
1713,17.853230,0.000000,33.245737,0.011516,-33.245737,-33.246109,-33.245737,17.066397,0.032249,-8.976349,17.407725,0.000000,8.431376
1714,17.863681,0.000000,33.245737,0.011516,-33.245737,-33.246109,-33.245737,17.066397,0.032249,-8.976349,17.407725,0.000000,8.431376
1715,17.874097,0.000000,33.245923,0.011704,-33.245923,-33.245737,-33.245923,16.677276,-0.015865,-8.976399,17.010821,-0.000000,8.034422
1716,17.884520,0.000000,33.246295,0.011603,-33.246295,-33.245923,-33.246295,16.291517,-0.032007,-8.976500,16.617348,-0.000000,7.640848
1717,17.894943,0.000000,49.869158,0.011518,-49.869158,-33.246295,-49.869158,15.717138,-1443.242314,-13.464673,16.031481,-0.000000,2.566808
1718,17.905368,0.000000,33.245926,0.011542,-33.245926,-49.869158,-33.245926,15.333419,1440.257011,-8.976400,15.640087,0.000000,6.663687
1719,17.915859,0.000000,16.623114,0.011517,-16.623114,-33.245926,-16.623114,15.141970,1443.326073,-4.488241,15.444809,0.000000,10.956568
1720,17.926287,0.000000,33.245986,0.011518,-33.245986,-16.623114,-33.245986,14.759044,-1443.212836,-8.976416,15.054225,-0.000000,6.077808
1721,17.936712,0.000000,16.622716,0.011517,-16.622716,-33.245986,-16.622716,14.567593,1443.312418,-4.488133,14.858945,0.000000,10.370811
1722,17.947160,0.000000,49.868238,0.011517,-49.868238,-16.622716,-49.868238,13.993249,-2886.592091,-13.464424,14.273114,-0.000000,0.808690
1723,17.957586,0.000000,33.246109,0.011518,-33.246109,-49.868238,-33.246109,13.610321,1443.146095,-8.976449,13.882527,0.000000,4.906078
1724,17.968172,0.000000,16.622900,0.011537,-16.622900,-33.246109,-16.622900,13.418545,1440.879197,-4.488183,13.686916,0.000000,9.198733
1725,17.978625,0.000000,16.622900,0.011537,-16.622900,-33.246109,-16.622900,13.418545,1440.879197,-4.488183,13.686916,0.000000,9.198733
1726,17.989043,0.000000,16.622625,0.011523,-16.622625,-16.622900,-16.622625,13.227005,0.023884,-4.488109,13.491545,0.000000,9.003436
1727,17.999465,0.000000,33.245432,0.011518,-33.245432,-16.622625,-33.245432,12.844098,-1443.253585,-8.976267,13.100980,-0.000000,4.124713
1728,18.009883,0.000000,33.245983,0.011519,-33.245983,-33.245432,-33.245983,12.461151,-0.047786,-8.976415,12.710374,-0.000000,3.733959
1729,18.020306,0.000000,33.245250,0.011518,-33.245250,-33.245983,-33.245250,12.078249,0.063624,-8.976218,12.319814,0.000000,3.343596
1730,18.030720,0.000000,16.622716,0.011518,-16.622716,-33.245250,-16.622716,11.886792,1443.209034,-4.488133,12.124528,0.000000,7.636395
1731,18.041144,0.000000,0.000000,0.011519,0.000000,-16.622716,0.000000,11.886792,1443.032426,0.000000,12.124528,0.000000,12.124528
1732,18.051566,0.000000,16.622040,0.011543,-16.622040,0.000000,-16.622040,11.694924,-1440.012750,-4.487951,11.928823,-0.000000,7.440872
1733,18.061989,0.000000,33.245555,0.011518,-33.245555,-16.622040,-33.245555,11.312017,-1443.319683,-8.976300,11.538257,-0.000000,2.561957
1734,18.072414,0.000000,33.245250,0.011518,-33.245250,-33.245555,-33.245250,10.929101,0.026485,-8.976218,11.147683,0.000000,2.171466
1735,18.082862,0.000000,33.245250,0.011518,-33.245250,-33.245555,-33.245250,10.929101,0.026485,-8.976218,11.147683,0.000000,2.171466
1736,18.093276,0.000000,16.622716,0.011701,-16.622716,-33.245250,-16.622716,10.734596,1420.585751,-4.488133,10.949288,0.000000,6.461154
1737,18.103700,0.000000,0.000000,0.011603,0.000000,-16.622716,0.000000,10.734596,1432.677340,0.000000,10.949288,0.000000,10.949288
1738,18.114119,0.000000,0.000000,0.011517,0.000000,0.000000,0.000000,10.734596,0.000000,0.000000,10.949288,0.000000,10.949288
1739,18.124540,0.000000,33.245310,0.011517,-33.245310,0.000000,-33.245310,10.351707,-2886.610760,-8.976234,10.558741,-0.000000,1.582507
1740,18.134970,0.000000,49.869069,0.011517,-49.869069,-33.245310,-49.869069,9.777364,-1443.408271,-13.464649,9.972911,-0.000000,-3.491737
1741,18.145393,0.000000,16.623300,0.012107,-16.623300,-49.869069,-16.623300,9.576112,2746.080902,-4.488291,9.767634,0.000000,5.279343
1742,18.155819,0.000000,0.000000,0.012131,0.000000,-16.623300,0.000000,9.576112,1370.347785,0.000000,9.767634,0.000000,9.767634
1743,18.166240,0.000000,0.000000,0.011518,0.000000,0.000000,0.000000,9.576112,0.000000,0.000000,9.767634,0.000000,9.767634
1744,18.176631,0.000000,0.000000,0.011518,0.000000,0.000000,0.000000,9.576112,0.000000,0.000000,9.767634,0.000000,9.767634
1745,18.187039,0.000000,33.245495,0.011864,-33.245495,0.000000,-33.245495,9.181683,-2802.186643,-8.976284,9.365317,-0.000000,0.389033
1746,18.197488,0.000000,33.244816,0.011620,-33.244816,-33.245495,-33.244816,8.795363,0.058494,-8.976100,8.971270,0.000000,-0.004830
1747,18.207912,0.000000,0.000000,0.012108,0.000000,-33.244816,0.000000,8.795363,2745.708238,0.000000,8.971270,0.000000,8.971270
1748,18.218326,0.000000,0.000000,0.012106,0.000000,0.000000,0.000000,8.795363,0.000000,0.000000,8.971270,0.000000,8.971270
1749,18.228742,0.000000,16.621120,0.011517,-16.621120,0.000000,-16.621120,8.603937,-1443.176731,-4.487702,8.776016,-0.000000,4.288313
1750,18.239220,0.000000,33.236101,0.011519,-33.236101,-16.621120,-33.236101,8.221096,-1442.418803,-8.973747,8.385518,-0.000000,-0.588229
1751,18.249634,0.000000,0.000000,0.012106,0.000000,-33.236101,0.000000,8.221096,2745.479866,0.000000,8.385518,0.000000,8.385518
1752,18.260044,0.000000,0.000000,0.012106,0.000000,-33.236101,0.000000,8.221096,2745.479866,0.000000,8.385518,0.000000,8.385518
1753,18.270445,0.000000,0.000000,0.012430,0.000000,0.000000,0.000000,8.221096,0.000000,0.000000,8.385518,0.000000,8.385518
1754,18.280860,0.000000,16.622441,0.011596,-16.622441,0.000000,-16.622441,8.028342,-1433.461248,-4.488059,8.188909,-0.000000,3.700850
1755,18.291278,0.000000,0.000000,0.011518,0.000000,-16.622441,0.000000,8.028342,1443.126798,0.000000,8.188909,0.000000,8.188909
1756,18.301695,0.000000,0.000000,0.011518,0.000000,0.000000,0.000000,8.028342,0.000000,0.000000,8.188909,0.000000,8.188909
1757,18.312108,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,8.028342,0.000000,0.000000,8.188909,0.000000,8.188909
1758,18.322522,0.000000,16.622746,0.011518,-16.622746,0.000000,-16.622746,7.836875,-1443.153282,-4.488141,7.993613,-0.000000,3.505471
1759,18.332944,0.000000,16.623084,0.011517,-16.623084,-16.622746,-16.623084,7.645419,-0.029366,-4.488233,7.798328,-0.000000,3.310095
1760,18.343371,0.000000,0.000000,0.011518,0.000000,-16.623084,0.000000,7.645419,1443.249931,0.000000,7.798328,0.000000,7.798328
1761,18.353790,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,7.645419,0.000000,0.000000,7.798328,0.000000,7.798328
1762,18.364499,0.000000,16.623146,0.011545,-16.623146,0.000000,-16.623146,7.453497,-1439.794470,-4.488249,7.602567,-0.000000,3.114317
1763,18.374967,0.000000,16.623146,0.011545,-16.623146,0.000000,-16.623146,7.453497,-1439.794470,-4.488249,7.602567,-0.000000,3.114317
